timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041862288,1411,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-52,text,true,,957,815,100,100,http://trans.icheckdev.com/,1411,0,1165
1689041863010,696,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-69,text,true,,957,857,100,100,http://trans.icheckdev.com/,696,0,0
1689041863457,260,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-58,text,true,,957,857,100,100,http://trans.icheckdev.com/,260,0,0
1689041863310,412,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,412,0,157
1689041862702,1030,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,957,815,100,100,http://trans.icheckdev.com/,1030,0,222
1689041863060,683,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-19,text,true,,957,857,100,100,http://trans.icheckdev.com/,683,0,0
1689041863528,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041863540,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,957,857,100,100,http://trans.icheckdev.com/,214,0,0
1689041863540,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,225,0,0
1689041863557,213,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-62,text,true,,957,857,100,100,http://trans.icheckdev.com/,213,0,0
1689041861814,1959,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,100,100,http://trans.icheckdev.com/,1959,0,1254
1689041863367,415,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,415,0,186
1689041863553,242,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-17,text,true,,957,857,100,100,http://trans.icheckdev.com/,242,0,0
1689041862368,1429,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,1429,0,1200
1689041862390,1458,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,957,815,100,100,http://trans.icheckdev.com/,1458,0,1238
1689041862827,1031,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,1031,0,243
1689041863666,202,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,100,100,http://trans.icheckdev.com/,202,0,0
1689041863435,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,468,0,231
1689041863470,451,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,451,0,236
1689041863453,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,468,0,221
1689041862881,1042,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,1042,0,253
1689041863722,203,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,203,0,0
1689041862895,1030,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,1030,0,243
1689041863732,215,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,215,0,0
1689041863516,440,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,440,0,227
1689041863491,473,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,957,815,100,100,http://trans.icheckdev.com/,473,0,252
1689041863574,433,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,957,815,100,100,http://trans.icheckdev.com/,433,0,208
1689041863797,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,210,0,0
1689041862583,1435,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,1435,0,1212
1689041862592,1429,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,100,100,http://trans.icheckdev.com/,1429,0,1210
1689041863858,166,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,166,0,0
1689041863475,552,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,552,0,0
1689041863848,179,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,179,0,0
1689041863596,447,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,100,100,http://trans.icheckdev.com/,447,0,224
1689041863649,397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,957,815,100,100,http://trans.icheckdev.com/,397,0,221
1689041863671,379,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,100,100,http://trans.icheckdev.com/,379,0,217
1689041862666,1391,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-86,text,true,,957,815,100,100,http://trans.icheckdev.com/,1391,0,1214
1689041863903,169,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,169,0,0
1689041860692,3384,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,3384,0,3217
1689041863923,171,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,171,0,0
1689041863921,173,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,173,0,0
1689041862368,1741,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,957,815,100,100,http://trans.icheckdev.com/,1741,0,1191
1689041863750,368,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,368,0,185
1689041863743,375,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,957,815,100,100,http://trans.icheckdev.com/,375,0,189
1689041862681,1444,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,1444,0,1215
1689041863925,233,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,233,0,0
1689041863010,1154,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,100,100,http://trans.icheckdev.com/,1154,0,0
1689041863921,243,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,243,0,0
1689041863312,855,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,855,0,161
1689041862377,1792,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-83,text,true,,957,815,100,100,http://trans.icheckdev.com/,1792,0,1191
1689041863964,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-23,text,true,,957,857,100,100,http://trans.icheckdev.com/,210,0,0
1689041863587,587,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-61,text,true,,957,857,100,100,http://trans.icheckdev.com/,587,0,0
1689041863346,832,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,832,0,172
1689041863754,434,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-31,text,true,,957,815,100,100,http://trans.icheckdev.com/,434,0,187
1689041863770,420,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,420,0,194
1689041864007,213,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-89,text,true,,957,857,100,100,http://trans.icheckdev.com/,213,0,0
1689041864018,213,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,213,0,0
1689041864050,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,957,857,100,100,http://trans.icheckdev.com/,201,0,0
1689041863957,302,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,302,0,0
1689041863765,499,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,499,0,199
1689041864057,220,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-86,text,true,,957,857,100,100,http://trans.icheckdev.com/,220,0,0
1689041860767,3521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-77,text,true,,957,815,100,100,http://trans.icheckdev.com/,3521,0,3198
1689041863348,942,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,100,100,http://trans.icheckdev.com/,942,0,183
1689041863868,424,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,957,815,100,100,http://trans.icheckdev.com/,424,0,126
1689041863925,373,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,373,0,147
1689041864021,285,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,957,857,100,100,http://trans.icheckdev.com/,285,0,0
1689041864075,231,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,957,857,100,100,http://trans.icheckdev.com/,231,0,0
1689041864043,266,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-54,text,true,,957,857,100,100,http://trans.icheckdev.com/,266,0,0
1689041864046,273,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,273,0,0
1689041862909,1422,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,1422,0,1150
1689041863386,945,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,945,0,201
1689041864109,239,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,239,0,0
1689041862934,1416,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,100,100,http://trans.icheckdev.com/,1416,0,1175
1689041864118,240,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,240,0,0
1689041860959,3415,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-95,text,true,,957,815,100,100,http://trans.icheckdev.com/,3415,0,3171
1689041864125,248,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,100,100,http://trans.icheckdev.com/,248,0,0
1689041864118,255,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-19,text,true,,957,857,100,100,http://trans.icheckdev.com/,255,0,0
1689041863948,425,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,957,815,100,100,http://trans.icheckdev.com/,425,0,177
1689041863391,989,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,989,0,221
1689041861869,2516,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-76,text,true,,957,815,100,100,http://trans.icheckdev.com/,2516,0,1241
1689041863391,999,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,999,0,221
1689041862994,1413,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-87,text,true,,957,815,100,100,http://trans.icheckdev.com/,1413,0,1167
1689041863407,1020,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-36,text,true,,957,815,100,100,http://trans.icheckdev.com/,1020,0,221
1689041864167,264,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,264,0,0
1689041861872,2563,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,957,815,100,100,http://trans.icheckdev.com/,2563,0,1268
1689041864169,266,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-83,text,true,,957,857,100,100,http://trans.icheckdev.com/,266,0,0
1689041864190,290,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-62,text,true,,957,857,100,100,http://trans.icheckdev.com/,290,0,0
1689041863416,1073,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,100,100,http://trans.icheckdev.com/,1073,0,224
1689041864007,485,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,485,0,169
1689041864178,314,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,314,0,0
1689041864188,310,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-31,text,true,,957,857,100,100,http://trans.icheckdev.com/,310,0,0
1689041863419,1082,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,100,100,http://trans.icheckdev.com/,1082,0,232
1689041863654,849,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,957,857,100,100,http://trans.icheckdev.com/,849,0,0
1689041863614,896,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,957,857,100,100,http://trans.icheckdev.com/,896,0,0
1689041864025,485,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,485,0,177
1689041863699,818,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,957,857,100,100,http://trans.icheckdev.com/,818,0,0
1689041864027,492,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,492,0,207
1689041863098,1427,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-22,text,true,,957,857,100,100,http://trans.icheckdev.com/,1427,0,0
1689041863051,1477,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,957,815,100,100,http://trans.icheckdev.com/,1477,0,1188
1689041864027,504,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,957,815,100,100,http://trans.icheckdev.com/,504,0,209
1689041863782,774,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,774,0,0
1689041863772,784,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,957,857,100,100,http://trans.icheckdev.com/,784,0,0
1689041864073,489,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,489,0,191
1689041864264,309,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,100,100,http://trans.icheckdev.com/,309,0,0
1689041864290,287,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-98,text,true,,957,857,100,100,http://trans.icheckdev.com/,287,0,0
1689041864287,292,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-77,text,true,,957,857,100,100,http://trans.icheckdev.com/,292,0,0
1689041864298,293,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,293,0,0
1689041864292,299,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,100,100,http://trans.icheckdev.com/,299,0,0
1689041864094,514,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,514,0,209
1689041864332,288,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,288,0,0
1689041864094,526,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,526,0,224
1689041864332,300,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,300,0,0
1689041863129,1505,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-46,text,true,,957,815,100,100,http://trans.icheckdev.com/,1505,0,1219
1689041864350,290,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,290,0,0
1689041864373,270,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-95,text,true,,957,857,100,100,http://trans.icheckdev.com/,270,0,0
1689041864373,273,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,273,0,0
1689041864380,270,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,270,0,0
1689041863149,1515,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,957,815,100,100,http://trans.icheckdev.com/,1515,0,1231
1689041864390,289,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,289,0,0
1689041864385,296,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-76,text,true,,957,857,100,100,http://trans.icheckdev.com/,296,0,0
1689041864159,525,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,525,0,233
1689041864164,530,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,530,0,238
1689041864164,542,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,100,100,http://trans.icheckdev.com/,542,0,234
1689041864407,301,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-87,text,true,,957,857,100,100,http://trans.icheckdev.com/,301,0,0
1689041864174,534,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,100,100,http://trans.icheckdev.com/,534,0,257
1689041864427,292,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-36,text,true,,957,857,100,100,http://trans.icheckdev.com/,292,0,0
1689041864435,306,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,306,0,0
1689041863202,1543,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,100,100,http://trans.icheckdev.com/,1543,0,1265
1689041864492,269,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,269,0,0
1689041864490,281,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,957,857,100,100,http://trans.icheckdev.com/,281,0,0
1689041864221,555,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,957,815,100,100,http://trans.icheckdev.com/,555,0,268
1689041864231,551,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,551,0,272
1689041864501,281,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,100,100,http://trans.icheckdev.com/,281,0,0
1689041864510,283,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,283,0,0
1689041864528,302,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,100,100,http://trans.icheckdev.com/,302,0,0
1689041864531,301,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,301,0,0
1689041864260,572,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,572,0,265
1689041864519,317,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,317,0,0
1689041864251,585,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,100,100,http://trans.icheckdev.com/,585,0,268
1689041864562,307,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,307,0,0
1689041864306,584,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,100,100,http://trans.icheckdev.com/,584,0,269
1689041864306,589,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,589,0,273
1689041864608,298,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,298,0,0
1689041864620,288,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,288,0,0
